123,0.0028602778495492396,0.001741999340064779,0.0038799706782211203,0.00542467439974723,0.00338442684749628,0.005332119655403179,0.0030627204097177017,0.0029568503862680063,0.005557415036575982,0.0024222521196191806,0.002953428752800756,0.0016547702141030249,0.001676882082380429,0.002678570843340106,0.0028846786020146117,0.00252006664499229,0.004868288733799557,0.002800794818506808,0.0020321862708610476,0.0018216950709416635,0.00409634739889721,0.003152277969900171,0.0020932028538407908,0.0037586656212386235,0.0025932427898047697,0.0022244713246316506,0.003915829951158584,0.0032985587755600065,0.0022554104373137024,0.004838087022960483,0.0017874209076839233,0.0026550349493997343,0.0032436764885510187,0.007081206580338278,0.0029053366729307364,0.0021522644792185495,0.004516632895316494,0.0021563089400826315,0.002661441865891602,0.0015044305847863686,0.0023244815438942397,0.0014531457919770042,0.002223116295207377,0.0033371276701770897,0.003729992417840163,0.0015973069742161777,0.002243885078423064,0.0025523263123529744,0.004476284480360577,0.003973615574519214,0.0031079782622230267,0.0042305564483738345,0.002668858301269288,0.004336656628493318,0.004149671888876081,0.002843168225289006,0.0017411699673043357,0.0032580987794942383,0.0018628085462343436,0.001742102198446834,0.0033836585970413832,0.002551539350723143,0.0021432673328334205,0.003844709870432451,0.0020532614957313317,0.0057272550956986145,0.002488750978334667,0.0023919360063943663,0.0037815086927806474,0.004770018492323305,0.004155453907222109,0.0021616366878342876,0.0037116399971400863,0.0035706130565454053,0.002032483143546625,0.0023764432984472706,0.003299175697907766,0.0032917206863195764,0.0023319633651034443,0.004317033836822362,0.0022311513785121966,0.0028077053764085274,0.0030163962524137754,0.003556036999331832,0.004754198039886603,0.002935251816396223,0.003458069848393679,0.003312154830625414,0.003940309518091143,0.0030827424874768933,0.0032876425101299412,0.0026633886221950663,0.0020955011514848156,0.002394528584392504,0.0015959953363847842,0.00211514075708409,0.004903522976834903,0.002674321440247667,0.004863572244669794,0.004355712919482476,0.003107472922259923,0.0023283607605089412,0.0033520409420856327,0.003975233023641773,0.0020626679018039703,0.002399316787663981,0.003049308189561802,0.0020195685512805843,0.003508764284015039,0.0015265360567172058,0.00442969290592488
128,0.004129082037266617,0.001545110524292744,0.004849059786658222,0.0023146701778465222,0.00732507223506789,0.006164913764970456,0.0021240588575027995,0.0018038037958268765,0.003166857211561402,0.002068840318042416,0.0022128572638976636,0.0017250274848564346,0.0016734025886536335,0.00215714363270788,0.00661033490450753,0.002908026466917701,0.005337598987861621,0.0022709794790169756,0.00193497659345135,0.0015377590290031173,0.0034520007487731015,0.004837323699221033,0.0019129407595686715,0.0070431225823752745,0.0029172616657387115,0.0016340538526096837,0.002337425064806505,0.0014427584986478387,0.001619152124066606,0.005686021209045532,0.0015563638087436982,0.0018915736039101445,0.002221393570685109,0.005782686817970533,0.002600968256050469,0.0016771289640626409,0.0024296663736079857,0.0009242648008809967,0.002205919497439841,0.0010889202060668881,0.002226613450371275,0.0018584488035222036,0.0014554422051007065,0.002536076724882442,0.0019132100958454618,0.0013385765157275732,0.002326239028192481,0.002313096652946877,0.003284079479004184,0.003264630282909909,0.005775008863125914,0.0028290989081516562,0.0021229983784404522,0.0032123102502201796,0.004739991378011165,0.0020112073022463756,0.0020421383584415557,0.0018484781298741008,0.0024601815802217917,0.0019103587900150755,0.0020387542860026988,0.0018385863818626493,0.002398727027790697,0.004239768861322465,0.001707042640736635,0.00458200721144525,0.003393249632616793,0.0015287899140339883,0.004193905039200499,0.005032092440875802,0.002618581432342133,0.002465105087723875,0.003697054394142447,0.0036549668796352795,0.001491286340698544,0.002081476461411857,0.002889320481289853,0.003953513994022967,0.0012801989466493936,0.005320394320328446,0.0018238497966747323,0.0028182561322267806,0.0029066776052007284,0.0034816461083647995,0.0044920681195195385,0.0029464049937828604,0.001168310513026555,0.004211998485571321,0.0024065752726106465,0.004352846604368655,0.0044167452442684775,0.0029302018382628635,0.0018355435517538562,0.0021628920104447735,0.0017456748175507218,0.0030392476093165336,0.0028953375076186685,0.0015278588386957882,0.003859206844840031,0.003218037092842474,0.003009019564793232,0.0025806792724577354,0.002677789938989449,0.005380280656393961,0.0017838415414423933,0.0017501335025989324,0.002943437979993404,0.001606935077678518,0.002306510191510444,0.0012674057259271414,0.006301137393998195
146,0.01578909060539084,0.003380321995566987,0.017102533690659068,0.006762835416430573,0.013262625760834118,0.016568456623719356,0.005730774592365973,0.015101506763113788,0.017784608705788716,0.009462867246352204,0.012194522737749545,0.003061892740114319,0.004066663090703791,0.008315436117954222,0.014082717632996788,0.007014860166557937,0.02830300265569131,0.0037154453987988767,0.004096665030160266,0.00398351307945002,0.008165678545998594,0.014666009690168293,0.007403223814696452,0.017409059764031003,0.006195707785689342,0.004303859394938746,0.006395517531302352,0.0075680129414599446,0.004288902777940576,0.01296113829125886,0.0032354711152739932,0.00571373371894745,0.00712672619769582,0.014502007665198728,0.009589505716775654,0.002870207428475141,0.009592310001281105,0.0035559922896928596,0.00545322392639565,0.003096338698031029,0.009219810317867236,0.0029427898422703927,0.0029287465419919156,0.006900608974827376,0.004432630684025481,0.0035224483751955414,0.006348446137991028,0.00456210506798384,0.016613724211173714,0.010105343295066786,0.0033619075275410147,0.005461645928818542,0.009110955657084937,0.008528704563959946,0.02109239607069371,0.007821405935795923,0.0025687416062099033,0.009431434947829625,0.004310095844911121,0.004619184250585388,0.004004597523126594,0.005546673971980533,0.008055434772849685,0.009243524464427106,0.006101673592033231,0.014311726818610157,0.00601435955028803,0.004506720764207383,0.010786806911529962,0.02011318663175694,0.01236927087351929,0.005988044395262342,0.009654162091731436,0.010321104620183643,0.005814261289745724,0.007197039832713742,0.012104870540617345,0.007752811860672723,0.006473172798500601,0.019220900753025846,0.0029702532603322154,0.010314072332667106,0.008338809486842253,0.00938896074011982,0.013074902590797785,0.007852418579980406,0.0035916722416983993,0.010927133788638743,0.010304874992347241,0.009438793579360196,0.009151748176747592,0.0047347130253745295,0.004695598779268456,0.006538009885390595,0.00628496116503331,0.009670221000227162,0.010618576030937927,0.00502382670952303,0.01369645649387141,0.008476078324649236,0.00796079306316044,0.0068284847542191595,0.014535216060831831,0.0076606741515962366,0.005449068958267323,0.0054665329654990736,0.010808128475547988,0.006255267909680705,0.008167820379373227,0.0030278073199087535,0.01695978218724239
147,0.003012578596148194,0.0023196326676980994,0.006062974599757077,0.0027267664820352254,0.003767334840075272,0.006097675900058069,0.001624540943663078,0.0019258270715088875,0.0038079541104513543,0.0024645507446927595,0.003311208514193245,0.0017143628009402155,0.0025201622549229745,0.0022877403568142326,0.0027241567450956967,0.0022221956576134174,0.0032170904075498417,0.002153853971201164,0.0018617048965251604,0.0012461675746533185,0.003490443287271252,0.003022170249997858,0.002353479618933615,0.003998150549944824,0.00200899112958006,0.0010781382599304135,0.0027021752726095485,0.0032398047864269043,0.0028594253422740377,0.002980721283188521,0.001551208643189466,0.00272028823687395,0.0019361107074210944,0.005295717860695066,0.003250669227493273,0.001708220909482504,0.004302905471401809,0.0015767819345859607,0.002047950465371787,0.0008629537624203489,0.0024043356106927044,0.001615551131120334,0.0016615724452507346,0.0021889694363160564,0.0021528263678847934,0.0019673805666151276,0.001967998105103975,0.001737133764852707,0.0032704129584594475,0.0024422378797732333,0.0029007268971142377,0.0025077292433357858,0.0016834330909069155,0.0019833229204489398,0.002882903187742737,0.001996725280938579,0.001676010894200145,0.0020622869692141937,0.001706788229642087,0.0023424817793885793,0.0012726338704373765,0.0021790325103602493,0.0020000961404151923,0.0024024727607383223,0.0018924114717853778,0.003980258311726639,0.0021463420767429504,0.0019371389523263713,0.003765746571202184,0.0034633072762021077,0.0063357221149338795,0.0026064763453532715,0.0038134755936081325,0.0023763176259644823,0.0019690533428038466,0.002036616867256872,0.0032620167447592117,0.003135108347202319,0.002190699917394187,0.0028829453478682815,0.001470762634511038,0.002517256627788419,0.0018654666174677044,0.0028468016828777807,0.005728505480221308,0.0032383583811344168,0.001744686761298436,0.004703202467652825,0.0018849424253741475,0.0027064272684926057,0.0030927306156544095,0.0027972569494657696,0.0015670577047625222,0.0019726094222309834,0.003098048407959929,0.0032901354033860477,0.0022510302938013125,0.0019231838850679204,0.002329471513576636,0.003803832494124541,0.0023028713097417866,0.00158438731767451,0.0023867600922167958,0.004225289615914284,0.003012695102408212,0.0022837121178325734,0.0019294277450480767,0.0018295470639171723,0.002532154447763991,0.0017060823971300062,0.003035988676466023
152,0.005430828769979825,0.0012077947264299612,0.005770328678525717,0.0023181386877844743,0.0032901887326696896,0.007078244275045511,0.002432278852554246,0.006042445385219671,0.007879147519664738,0.004828344822371975,0.004830697917834491,0.0015907463454038896,0.0016147073645523325,0.004624277636880677,0.002618547581687997,0.0029303342648875088,0.014007496176802253,0.0011928969082619205,0.001269297261183511,0.0018543616737462603,0.003344513026455408,0.004860874408750525,0.00331484957721584,0.0048816392624054005,0.00265688720425854,0.0018614916172605656,0.0021770561444910018,0.0024317606264432673,0.0013947976521049344,0.007064197942477539,0.0014791553896551706,0.0016107695109886847,0.003274067583829364,0.006686172631137934,0.002818177268344394,0.0017435475396045533,0.004773516485359164,0.0012778400309282727,0.002183839851843071,0.0009824951167512316,0.003130784014521745,0.0007416529904564011,0.0009973380377317667,0.002584542528891073,0.002473889643235308,0.00186952699741368,0.0025067333619170646,0.0024998792268514382,0.0049782125320978485,0.005148197449439897,0.0010371179236154323,0.002550114370488377,0.002221634937815649,0.0036296405304784376,0.010028611011415165,0.0028416511535351427,0.002272258838598004,0.002278715029008557,0.0015572842363615834,0.0016136294841125835,0.0018395280685823809,0.0013034945495551122,0.002291213102092969,0.0041719932006779375,0.00287838031538876,0.009316233449699661,0.003804401390786844,0.0023098985780322812,0.004404729318360931,0.007361435860606793,0.006075845242991528,0.0023704274922346992,0.0033349565481347824,0.004740914923062507,0.001828369979550513,0.0023538127029639894,0.004866555788154647,0.0031609587339820797,0.00239483451744798,0.005714410788533574,0.00121067145074332,0.00228477178581227,0.0027007906487381728,0.003848890925051838,0.007230572993645695,0.002473426024590706,0.0011503038851453336,0.00530858878876484,0.00493685780672868,0.003355754103599284,0.0026666682494158205,0.0016522014893219634,0.0016494033967771524,0.0018023930026093878,0.0015713690236724702,0.0035527738547739478,0.004821507205141333,0.0016772308966456415,0.005222358753555784,0.004277800088478041,0.0024134864791164534,0.0016801026016106395,0.004994837849142227,0.0027314805805454044,0.0017670719925491475,0.0024863133612070634,0.0038669665797683227,0.0013789177696414147,0.0029304447243514303,0.0010515153341993872,0.0067979383860203805
157,0.005115893578828746,0.005596821511215634,0.010435099058921347,0.009773106084898855,0.008685442406765565,0.015766915449659958,0.005078094230585384,0.005863094244641612,0.008003208363404544,0.004836447125791865,0.0048351947788701785,0.0032057914982620995,0.004168177966984312,0.005782329583900731,0.007547098162625224,0.008417539491069796,0.019224668792450824,0.003596425410067533,0.006327742204713636,0.003702088269732042,0.007488367333686209,0.009724610543622772,0.00662659056619237,0.010391852166336445,0.0047049933434442906,0.003216900671915811,0.00715149916881313,0.0052467558165876374,0.004191531565030559,0.01116449878830473,0.005206205190744792,0.004772140770031639,0.005114885860608816,0.011191912219175044,0.008680158519829723,0.005439562147187344,0.007080032288977729,0.0038739549221446317,0.007373906816941372,0.0026552029510464523,0.005811764645258101,0.0030821366677642324,0.003157001175435132,0.005406181789793323,0.0048203219594774825,0.002631625243242755,0.004529403628398153,0.005880642567482118,0.0065295071075839066,0.008330689120101936,0.009050024502039677,0.008740573445414252,0.006720165583732991,0.005578910779359336,0.00885705515373382,0.0063373068013461795,0.0034914323890617204,0.008627467537421449,0.0043441998159174985,0.005228373975857679,0.004369302543451612,0.0057095164829556256,0.006020149595454904,0.0077476225870070645,0.005409675696565762,0.009888422113092914,0.0069785019574610235,0.0037270035678657705,0.007872643087222962,0.011484217453629968,0.007920941919719988,0.006240814087760591,0.007979195898035382,0.004522959455567139,0.005489877761807748,0.003458417892238904,0.0065174518518398075,0.009853801579386008,0.003972059817672968,0.007794581207364392,0.00310883395524108,0.004100581323188873,0.005042187420480028,0.006852064356119291,0.007954145762805488,0.009681701894948316,0.004592379837500033,0.006933908328182224,0.006726277865644613,0.010086793158615404,0.011955905966216492,0.005959733470447147,0.005202386079531449,0.006473652578138299,0.004289305010605593,0.005370054536687362,0.006114641134814722,0.003933629832584979,0.007763352827091187,0.01104761069023099,0.00679708108220791,0.0034984595767855683,0.008770532163038901,0.005192703267342651,0.0050163265134693085,0.004989657807379008,0.008564667797161444,0.004118860882571793,0.006694598057415308,0.00396775669182834,0.00812881505605214
159,0.0027844801834854154,0.001423619921725347,0.0037742813125637175,0.0032423996919937366,0.003068424834582738,0.0050725425484084916,0.0023712255143074085,0.0020421249920983364,0.005413572561726738,0.002084230093031199,0.0031837048204967785,0.00230825269744812,0.00287777806259107,0.0025974705224525267,0.0026928052670458975,0.002611934777374343,0.004077516794252774,0.0020723424802529477,0.0015718274585896266,0.0019839231832182594,0.004053234491022583,0.0026252117084637405,0.0022117626754251975,0.0036496827449607645,0.001293981889841772,0.001129823916228496,0.0019794928857890977,0.00428947177335108,0.0029437806378012736,0.0030326556366150454,0.001698201046923001,0.002680667700249161,0.0018384213891867642,0.0040331333340129435,0.0028877142425980354,0.002022965773540535,0.0031233302657463695,0.001231548494541631,0.001988489288309731,0.0008511570723981312,0.002604220146768966,0.0013043881095320443,0.0013987673132866683,0.0019936545138631414,0.0021763685611120823,0.0019267880686384905,0.0022140159818526835,0.002047790088098208,0.002641894339676344,0.0031260251772801447,0.0015111191567678548,0.002383561038852124,0.0023665041277545376,0.0025469302759720384,0.0032044599360420973,0.002764745703542941,0.0018444855658972107,0.0018215191275087847,0.0017665817204671832,0.002053856154344461,0.0015822700930650752,0.002302055555767493,0.0014309393553994093,0.0027263253472588,0.0032929753949665704,0.0036940976384120393,0.0019878833792581828,0.0024552166844258355,0.0033501560639095165,0.004221260589660049,0.0029164979625858492,0.0015579263811821803,0.002833498438085798,0.0023175853437531614,0.0025612939594785653,0.0017138114217495558,0.0022643465946345,0.0024491377812006893,0.002140825637878692,0.0035151336599101766,0.001195459712178295,0.0025634395960835647,0.0019289853091677728,0.003078726035602526,0.004833399185548828,0.0020832130981432327,0.001600076980673524,0.005333070789102924,0.0021513268474081257,0.002599540628579629,0.002658781162369504,0.0017165276275014902,0.0014440700632908842,0.0014443796480393565,0.004299270440356412,0.0035904408564892756,0.002315670032660584,0.002050454247947151,0.002819362832545453,0.0025836818637365324,0.0027368898458845765,0.0019329015533309302,0.002730854035893669,0.0029530342024516277,0.0038141426824288955,0.002376745471362468,0.0020782731263224935,0.0020460386347706866,0.0025583901863886894,0.0012468113529651953,0.003349849291312521
169,0.004404656888030212,0.0018228400809252169,0.006904474508216375,0.0036616812174470564,0.004973466351804657,0.009656458332473748,0.0033392800625837702,0.008561701755004439,0.004816700205757336,0.0038625894678882043,0.004597716356039001,0.0019900314385305866,0.0019388700126796968,0.0044050001895439795,0.003944683126134835,0.003971957145619309,0.008168072975405817,0.0026287361354728955,0.0037302908933434975,0.005259714799861982,0.004728616322925058,0.0036973320397295294,0.003220202270582705,0.007389256874232709,0.0026365737469673293,0.0016234813361800445,0.003365845086471717,0.0022540652640911283,0.002191667814431278,0.012254475318164261,0.0013175296722342609,0.003684291763676286,0.003638527312555905,0.005166230038937534,0.0025176390755625587,0.0026146101644621525,0.004442194190690145,0.0014788742770618659,0.0027430927029516933,0.001217739236688053,0.004360152184171822,0.0017116518997452646,0.0019328599999435653,0.001996258566724513,0.0033111440561531384,0.0030611306682360633,0.003368783870664878,0.0030558278112401928,0.004457238530038033,0.005488730549024883,0.0020944666797328,0.0038536791159653003,0.0024901910444452306,0.003181245718838265,0.007540542058057668,0.0030866006116694413,0.0034785608056694226,0.002869680496244161,0.0021656357982139636,0.002141474663392194,0.0016587569856299888,0.001665640243606015,0.0033188125374225327,0.00324009988764052,0.003573307579056307,0.0059470962504072685,0.004377267167311099,0.0031040951449197826,0.003872023404616227,0.007518333407360821,0.0036116268039331446,0.002038340391924872,0.005640212306398912,0.0032822976627665326,0.0022799577083046974,0.0023389449873763373,0.005983638905209615,0.005035746333067698,0.0032999278492270153,0.007577529956490468,0.0021495298382969387,0.003380999032649915,0.002601618435654342,0.003818966735245209,0.00816926732131771,0.0023107089427089195,0.0021207183047915116,0.006761798449899807,0.004391513153357917,0.004044220791428161,0.004981663223386909,0.0018904890753866643,0.00236442010045627,0.0037748447692167023,0.004077481077759353,0.003649285464547171,0.005171471237065542,0.001991859869881161,0.004371064044603542,0.004239628095163043,0.004039517771210806,0.003613512384854552,0.00596338147205594,0.004871569536434782,0.0025998545611829924,0.0025104236641490247,0.0038069192531433836,0.002224582682726289,0.0034722720548627426,0.0017663887938334142,0.007764230607212926
207,0.010024204924620663,0.0077065721782890746,0.011024719568907994,0.010215571914180719,0.015781052968872417,0.014256694048052734,0.01095519935316406,0.010858222327110954,0.00794982528960616,0.008608281379951397,0.01363246497187012,0.006477505866635816,0.006907725676123522,0.010399524165070678,0.013465763392337314,0.012169965498527368,0.014364118428200174,0.0071988581556395835,0.010783264393997204,0.004972900296356743,0.008827267403724207,0.012579114134563312,0.009200655832021279,0.014730712904418908,0.006874567559530646,0.005299991527025971,0.011256346600582442,0.00949853181967315,0.008277759506254766,0.013229630912164236,0.009416395387093242,0.00767434596273426,0.007580003030930019,0.018228278258205145,0.013710980443381333,0.008202361348756057,0.013585327177488348,0.008054557665033574,0.00827964545041528,0.005129869448567218,0.009895549305318285,0.005644858569137629,0.0063496273435441125,0.00907228312645567,0.007294265509551878,0.00732416124590677,0.010710493960935182,0.010705829507976128,0.010315727937308141,0.011549434187952573,0.010633507288267318,0.009434071017018883,0.00962660249168574,0.007982545484329747,0.012877574646353954,0.007274917407109313,0.007730836508327303,0.009099277820892256,0.008499687383063618,0.011010774667566075,0.008609524067591568,0.007866576578808565,0.008926863611155939,0.011057745139817037,0.008881230775218883,0.010703664915354029,0.012216555684992953,0.006261740722924444,0.012345573143257512,0.008489946500412444,0.008236305412374184,0.008072844440587836,0.009598064194970845,0.008871048088575797,0.008294488367961018,0.007158604859885552,0.012274104644450314,0.013728507688568523,0.0074950822791874,0.013498180851437808,0.0064605679467217726,0.011030081443650013,0.00831334984686217,0.009832999345378821,0.015009587620392405,0.01111384976868517,0.007567854376287869,0.012182759525697355,0.010287106722483348,0.010939096893969385,0.019961050847265363,0.009750614370114603,0.00973698820390963,0.00892380513623068,0.007569414005043439,0.010190984648739175,0.011817943638250806,0.008242200648273974,0.011639365463790607,0.010910221046050777,0.011788127886553725,0.008624473764398342,0.010896814329782083,0.008703787284622577,0.008467290474386597,0.008799013094890454,0.009853535302372542,0.007719919808192036,0.009565981422254557,0.006275201121341025,0.011898343672497641
211,0.0027339766571160876,0.001781335119681611,0.003828995629579533,0.002243728819247385,0.003386805900834447,0.003572533652395918,0.0022835487378596118,0.0020706317366959146,0.0025004731063240936,0.002260989760901204,0.0027306041369784106,0.0012178464289830946,0.001752500289925572,0.002774703741889538,0.003188086655093642,0.002849838352589186,0.004213825891504243,0.0019285174063541322,0.002044294831395348,0.00219388959187323,0.004104505671932783,0.0029680864285827756,0.0018116008761498254,0.0027564293786511876,0.003831142290867081,0.0011034953643860273,0.002540040886763453,0.0024565087736346234,0.0019976987980634274,0.00318048797190651,0.0016231434855754595,0.0021729303955264727,0.002085681195333491,0.007579382096745452,0.00267832817788738,0.0013844189216825752,0.0031450085155755396,0.0017211102748360871,0.0020805183128222928,0.0011218444452685892,0.0019257301769468721,0.0012605882675901896,0.0013976525721017714,0.001965568148623183,0.001508177711706518,0.0020271539895077226,0.0016538036090977233,0.0018941939525421792,0.00308027102875331,0.0025075980301203383,0.0029732614254252628,0.0017896243417372855,0.0025783903350106796,0.002588868561766423,0.0033989663786984934,0.0018425742266625568,0.001189060989668969,0.0019227658735548377,0.0019500898331734108,0.002181121782649391,0.0013274946569621564,0.0021709426583766205,0.0020634000505512116,0.0023577386038376395,0.0026939204659315362,0.0027899055675236896,0.002349356724428707,0.002312791830096206,0.002541914381571873,0.003871071502533352,0.003422873528969748,0.0020406198554772416,0.0023338673724142864,0.0022015893920285866,0.002146199822350295,0.001437098536016889,0.0025085909968808797,0.0034710235137725915,0.0015347485764889276,0.003001227508357352,0.0015885139024131236,0.002450608770903235,0.0019021470344647647,0.0023252830551310616,0.004488264772997831,0.0033028239737003555,0.002074682007700127,0.003413815867694507,0.002003879881732925,0.002252715306138172,0.002438701343478706,0.0022913108490665696,0.0015778292581510648,0.0025428278100205004,0.002207391618813411,0.002646880854194045,0.002062884228846593,0.0016208074161666497,0.0036054050498246447,0.002556719942201693,0.0024856995787915144,0.001768202580478869,0.0026852896509295026,0.003329405955208064,0.002559756248373501,0.001584591573908953,0.002173871341691761,0.0016129511950495029,0.0021729492299908675,0.00129720383125813,0.002980979827143052
