time_idx,stock_idx,prediction,actual,error_pct,fi_RV Lag 1,fi_RV Lag 2,fi_RV Lag 3,fi_Neighbor Mean RV,fi_Bid-Ask Spread,fi_Order Imbalance,fi_Price Volatility,fi_Order Flow,nbr1_stock,nbr1_weight,nbr2_stock,nbr2_weight,nbr3_stock,nbr3_weight
8,2,0.01658416911959648,0.0023534500505775213,604.6747865129678,0.37061184644699097,0.45801636576652527,0.38863644003868103,0.48946455121040344,0.45461398363113403,0.4716804325580597,0.4429827332496643,0.4371064007282257,Stock 51,0.3335838317871094,Stock 38,0.19988413155078888,Stock 72,0.16540619730949402
8,3,-0.013543564826250076,0.010062768124043941,-234.59084676600202,0.4481547474861145,0.4647781550884247,0.49790647625923157,0.48492494225502014,0.49404817819595337,0.5696841478347778,0.4896853566169739,0.38982149958610535,Stock 66,0.33725792169570923,Stock 76,0.2029649168252945,Stock 93,0.12657414376735687
8,4,-0.006447687745094299,0.006396498531103134,-200.80026929955906,0.5642202496528625,0.5554948449134827,0.5415812134742737,0.44654449820518494,0.4880213141441345,0.609939455986023,0.5220799446105957,0.43268510699272156,Stock 81,0.25090691447257996,Stock 5,0.167520672082901,Stock 32,0.2504044771194458
8,5,0.0009383527794852853,0.005634473171085119,-83.34621976193434,0.3374779522418976,0.35633525252342224,0.25595301389694214,0.4471796751022339,0.4004715085029602,0.5939140319824219,0.49185600876808167,0.44957584142684937,Stock 81,0.2494438886642456,Stock 4,0.24894441664218903,Stock 32,0.24894441664218903
8,6,-0.013795598410069942,0.009640781208872795,-243.09627105086986,0.5255125164985657,0.5232923626899719,0.450365275144577,0.4004473388195038,0.5029935836791992,0.5485334992408752,0.5157161951065063,0.45425495505332947,Stock 24,0.24964074790477753,Stock 43,0.25077763199806213,Stock 19,0.14338263869285583
8,7,0.0010688372422009706,0.0031501520425081253,-66.07029667844314,0.43901127576828003,0.4717990458011627,0.4133092164993286,0.42381253838539124,0.49787166714668274,0.47835633158683777,0.47301992774009705,0.43157699704170227,Stock 39,0.1991731971502304,Stock 19,0.1421390175819397,Stock 27,0.2506716847419739
8,8,-0.04016817361116409,0.008180389180779457,-591.0301053346305,0.555365264415741,0.500746488571167,0.485750287771225,0.3543544411659241,0.5665478110313416,0.5322459936141968,0.5328110456466675,0.41648054122924805,Stock 11,0.2558394968509674,Stock 74,0.2044934779405594,Stock 69,0.2558394968509674
8,9,-0.0027284622192382812,0.009767325595021248,-127.93458856976238,0.4638252556324005,0.483933687210083,0.4627220332622528,0.42610085010528564,0.4779261648654938,0.465522825717926,0.4498918950557709,0.4055847227573395,Stock 93,0.124138742685318,Stock 76,0.19906364381313324,Stock 55,0.16533108055591583
8,10,-0.005018625408411026,0.005865495186299086,-185.56183662265687,0.3718634843826294,0.4509056806564331,0.3997788727283478,0.4957433342933655,0.41863366961479187,0.4697703421115875,0.42086851596832275,0.4189131259918213,Stock 21,0.1658944934606552,Stock 36,0.5005331635475159,Stock 56,0.14207680523395538
8,11,-0.011516975238919258,0.005557998549193144,-307.21443406262097,0.4057181775569916,0.5151812434196472,0.47326287627220154,0.5515326261520386,0.4705559313297272,0.552903950214386,0.47575634717941284,0.4469074308872223,Stock 74,0.19817106425762177,Stock 69,0.24792958796024323,Stock 13,0.16648277640342712
8,12,-0.011851359158754349,0.002645522588863969,-547.9779990781905,0.5478367805480957,0.5255898833274841,0.5103498101234436,0.4249081015586853,0.43907487392425537,0.5649695992469788,0.47979164123535156,0.41321009397506714,Stock 14,0.25277289748191833,Stock 34,0.25166216492652893,Stock 73,0.3343454599380493
8,13,-0.0019218246452510357,0.005466798786073923,-135.1544792566113,0.4376462996006012,0.4689766466617584,0.4633561074733734,0.45456528663635254,0.444265216588974,0.4665091037750244,0.4281004071235657,0.39199894666671753,Stock 45,0.3304613530635834,Stock 14,0.24872374534606934,Stock 38,0.20053231716156006
8,14,-0.004914300516247749,0.0045379712246358395,-208.2928972658285,0.45246848464012146,0.4735468626022339,0.4738762080669403,0.45467478036880493,0.48329097032546997,0.5120074152946472,0.46697670221328735,0.3999768793582916,Stock 13,0.16639144718647003,Stock 12,0.24771450459957123,Stock 17,0.33319222927093506
8,15,-0.01544998586177826,0.005526329856365919,-379.5704611077645,0.40817877650260925,0.45474597811698914,0.5168458223342896,0.49767306447029114,0.5384165048599243,0.49435120820999146,0.465952605009079,0.3711065351963043,Stock 35,0.16838446259498596,Stock 91,0.20173753798007965,Stock 80,0.12691372632980347
8,16,-0.020236799493432045,0.0026698580477386713,-857.9728634101841,0.459386944770813,0.49309366941452026,0.4683254063129425,0.48241159319877625,0.38743507862091064,0.53075110912323,0.43226826190948486,0.40879902243614197,Stock 40,0.16752581298351288,Stock 53,0.14393718540668488,Stock 92,0.1445317566394806
8,17,0.0005389139987528324,0.003129455493763089,-82.77930458423609,0.4915105104446411,0.5039750933647156,0.5083709955215454,0.4483770728111267,0.47339537739753723,0.5136511921882629,0.46339014172554016,0.4002642035484314,Stock 72,0.16648994386196136,Stock 2,0.16747771203517914,Stock 14,0.24955807626247406
8,18,0.005032829008996487,0.0018683902453631163,169.36712078682314,0.4696413576602936,0.4825253188610077,0.4711584746837616,0.4607977867126465,0.4478342831134796,0.5511344075202942,0.4711172878742218,0.4081057906150818,Stock 61,0.24997015297412872,Stock 59,0.24997015297412872,Stock 85,0.33328044414520264
8,19,-0.005471032112836838,0.004547184333205223,-220.31691948103656,0.5589362978935242,0.5124819278717041,0.46295440196990967,0.3647248148918152,0.5375645160675049,0.5681828856468201,0.542334258556366,0.44082170724868774,Stock 7,0.14244411885738373,Stock 39,0.19889971613883972,Stock 101,0.4970017969608307
8,20,0.0031004396732896566,0.005570456385612488,-44.341370640697434,0.438469260931015,0.4793793261051178,0.4788360893726349,0.48942920565605164,0.4667814075946808,0.538006603717804,0.46742722392082214,0.4057842493057251,Stock 35,0.16518281400203705,Stock 80,0.12450429052114487,Stock 26,0.16578921675682068
8,21,-0.0036442477721720934,0.004109482746571302,-188.6789894716708,0.5133150219917297,0.5441612601280212,0.5435019731521606,0.48861050605773926,0.5374394059181213,0.6097347140312195,0.5364406704902649,0.4353150427341461,Stock 56,0.14258946478366852,Stock 92,0.14260873198509216,Stock 10,0.3330796957015991
8,22,0.021937938407063484,0.008382081054151058,161.7242456298983,0.37787163257598877,0.41742023825645447,0.4009421467781067,0.430001437664032,0.6171444058418274,0.47459858655929565,0.5183057188987732,0.415495365858078,Stock 49,0.24872753024101257,Stock 26,0.16528746485710144,Stock 20,0.16593392193317413
8,23,0.004530133679509163,0.0035052960738539696,29.236834323339046,0.5457610487937927,0.5270786285400391,0.510160505771637,0.33166825771331787,0.5805241465568542,0.3689368963241577,0.4623604714870453,0.4031978249549866,Stock 79,0.14207468926906586,Stock 41,0.16572105884552002,Stock 97,0.2488715499639511
8,24,-0.015592812560498714,0.0023125072475522757,-774.2816731494905,0.5367542505264282,0.5635302066802979,0.44925224781036377,0.45712152123451233,0.47047558426856995,0.6495129466056824,0.5525174140930176,0.5011266469955444,Stock 39,0.20220865309238434,Stock 19,0.1443052440881729,Stock 7,0.14481385052204132
8,25,-0.021723031997680664,0.00390880461782217,-655.746171057889,0.5337312817573547,0.5254758596420288,0.37714648246765137,0.3968699276447296,0.4095899164676666,0.6058652400970459,0.5165254473686218,0.4951286315917969,Stock 82,0.3345221281051636,Stock 9,0.20313824713230133,Stock 55,0.16877682507038116
8,26,-0.002241770038381219,0.005893901456147432,-138.0354177120321,0.6201362609863281,0.6309865713119507,0.5383848547935486,0.4641875922679901,0.42745572328567505,0.6723933815956116,0.5403742790222168,0.4971811771392822,Stock 20,0.16671061515808105,Stock 49,0.24989083409309387,Stock 87,0.19829031825065613
8,27,0.010967210866510868,0.0022025597281754017,397.9302366340864,0.4932544529438019,0.4731746017932892,0.4429709315299988,0.397845983505249,0.4996212124824524,0.531459629535675,0.4979704022407532,0.4166625142097473,Stock 7,0.14186686277389526,Stock 0,0.24901774525642395,Stock 86,0.5005864500999451
8,28,-0.012619562447071075,0.0030117915011942387,-519.0051815362103,0.5107024312019348,0.4688778817653656,0.41274720430374146,0.3596888780593872,0.5141845345497131,0.5315449833869934,0.5154502987861633,0.43000853061676025,Stock 67,0.19929128885269165,Stock 33,0.16618961095809937,Stock 37,0.16618961095809937
8,29,0.000530109042301774,0.004305001348257065,-87.68620496445617,0.4953612685203552,0.4635518789291382,0.4776318371295929,0.39880913496017456,0.45881378650665283,0.4883387088775635,0.4492861330509186,0.37712278962135315,Stock 79,0.1421384960412979,Stock 41,0.1657954603433609,Stock 97,0.24898330867290497
8,30,0.007631469052284956,0.008710631169378757,-12.389023207496999,0.4615330994129181,0.4284020960330963,0.40221017599105835,0.3731624186038971,0.47903499007225037,0.4838046729564667,0.4677520990371704,0.3958573639392853,Stock 90,0.3334067761898041,Stock 48,0.5001611709594727,Stock 5,0.16621817648410797
8,31,-0.010183983482420444,0.002580988686531782,-494.5768354415078,0.44653841853141785,0.49290844798088074,0.5102443099021912,0.4568113684654236,0.6621503233909607,0.5200226306915283,0.5527995824813843,0.4224386215209961,Stock 72,0.16828973591327667,Stock 82,0.3324594795703888,Stock 74,0.20069620013237
8,32,-0.006447691470384598,0.004421128425747156,-245.83814016429434,0.5903197526931763,0.5843845009803772,0.5290940403938293,0.36632415652275085,0.5373636484146118,0.4639655351638794,0.49241796135902405,0.4453529715538025,Stock 75,0.24796342849731445,Stock 4,0.25044068694114685,Stock 77,0.24796342849731445
8,33,-0.010539058595895767,0.002080386970192194,-606.5912614768073,0.5348708033561707,0.5922863483428955,0.43146002292633057,0.4232921004295349,0.5308506488800049,0.5634520053863525,0.5503161549568176,0.5316788554191589,Stock 67,0.19983533024787903,Stock 37,0.16664329171180725,Stock 83,0.20019714534282684
8,34,-0.008797825314104557,0.0038457142654806376,-328.7696044678713,0.5244773626327515,0.48300984501838684,0.46067824959754944,0.3702734708786011,0.5616142749786377,0.5428018569946289,0.5348568558692932,0.4207969307899475,Stock 73,0.329549640417099,Stock 47,0.3344016969203949,Stock 12,0.24791540205478668
8,35,-0.008961874060332775,0.0012987282825633883,-790.0499650815423,0.5210128426551819,0.6237761378288269,0.5193154811859131,0.540656566619873,0.5013571977615356,0.6475310325622559,0.5529552102088928,0.521435022354126,Stock 15,0.24668021500110626,Stock 80,0.12453266233205795,Stock 42,0.4914498031139374
8,36,0.007415285799652338,0.00475791422650218,55.85160737762494,0.4721308648586273,0.46131646633148193,0.4050738513469696,0.4291583001613617,0.4277026057243347,0.5846899151802063,0.49150338768959045,0.4299163222312927,Stock 56,0.14177416265010834,Stock 21,0.1655411422252655,Stock 100,0.2465467005968094
8,37,-0.010539053939282894,0.0021948895882815123,-580.1632845474674,0.41193726658821106,0.42307689785957336,0.278322696685791,0.4386925995349884,0.3740977644920349,0.6415282487869263,0.513357400894165,0.4878730773925781,Stock 33,0.16669993102550507,Stock 83,0.20026515424251556,Stock 67,0.19990324974060059
8,38,0.020268429070711136,0.003849309403449297,426.5471529139477,0.4448948800563812,0.45872101187705994,0.36961469054222107,0.4463084936141968,0.4424687623977661,0.6086958050727844,0.5149050951004028,0.4586351811885834,Stock 51,0.3329576551914215,Stock 47,0.3321692645549774,Stock 2,0.16610470414161682
8,39,-0.007759496569633484,0.0037985139060765505,-304.27716632076766,0.5057589411735535,0.4557882249355316,0.4612258970737457,0.39148852229118347,0.5224168300628662,0.5688329339027405,0.5208923816680908,0.3986358642578125,Stock 7,0.1440390646457672,Stock 19,0.14353318512439728,Stock 24,0.2499028742313385
8,40,-0.014566363766789436,0.0026005306281149387,-660.1304445065598,0.5687263607978821,0.5582579970359802,0.4342193901538849,0.35214173793792725,0.5128877758979797,0.5109936594963074,0.5193078517913818,0.48405006527900696,Stock 16,0.24851876497268677,Stock 56,0.14356772601604462,Stock 78,0.500572144985199
8,41,0.0006864659953862429,0.0035243635065853596,-80.52227035878778,0.48500558733940125,0.5296619534492493,0.39821895956993103,0.4517918825149536,0.5090106129646301,0.6252040266990662,0.5614579916000366,0.5095587372779846,Stock 79,0.14239777624607086,Stock 1,0.33051368594169617,Stock 23,0.24996565282344818
8,42,-0.020442668348550797,0.003008902072906494,-779.4062370000594,0.6336519718170166,0.5893241763114929,0.5173071622848511,0.4107373058795929,0.420394629240036,0.6663396954536438,0.5368797779083252,0.4671183228492737,Stock 35,0.170897975564003,Stock 15,0.2552182972431183,Stock 91,0.2047489583492279
8,43,-0.00840102881193161,0.007188869174569845,-216.86161770267987,0.4750915467739105,0.4558618664741516,0.38052865862846375,0.4111858010292053,0.40097787976264954,0.5729328393936157,0.47932004928588867,0.43375685811042786,Stock 89,0.2010727822780609,Stock 70,0.49913981556892395,Stock 24,0.24920931458473206
8,44,-0.024836886674165726,0.006892187986522913,-460.3628734841845,0.5202396512031555,0.5199494957923889,0.4188700318336487,0.43621402978897095,0.4463054835796356,0.6437044143676758,0.5384551882743835,0.47835180163383484,Stock 26,0.16966283321380615,Stock 58,0.25089460611343384,Stock 87,0.2025821954011917
8,45,-0.009003957733511925,0.002841089153662324,-416.9192252170375,0.569375216960907,0.5242600440979004,0.5350368618965149,0.36980611085891724,0.56669682264328,0.5161299705505371,0.5181198120117188,0.4046528935432434,Stock 13,0.1676606982946396,Stock 41,0.16745370626449585,Stock 1,0.33328306674957275
8,46,-0.00201217457652092,0.002775077009573579,-172.50878334472284,0.45435357093811035,0.47637248039245605,0.39872023463249207,0.4457462728023529,0.47474998235702515,0.584578812122345,0.515410840511322,0.4555404484272003,Stock 7,0.1426617056131363,Stock 94,0.5007265210151672,Stock 0,0.25041908025741577
8,47,0.015369489789009094,0.0030762350652366877,399.6201351026,0.2590741813182831,0.3638768792152405,0.2446637749671936,0.49809280037879944,0.39165908098220825,0.44441309571266174,0.4124200940132141,0.45359429717063904,Stock 38,0.200265571475029,Stock 34,0.2472989857196808,Stock 2,0.16673466563224792
8,48,0.008266191929578781,0.00471671624109149,75.25311057647833,0.41054296493530273,0.40978550910949707,0.37232622504234314,0.37387654185295105,0.5420495271682739,0.433277428150177,0.4743601679801941,0.40464508533477783,Stock 30,0.3331919312477112,Stock 90,0.3331919312477112,Stock 5,0.1661110669374466
8,49,0.0030488879419863224,0.01037545409053564,-70.61441441134147,0.4929662346839905,0.4820818603038788,0.39599111676216125,0.4310021996498108,0.39776840806007385,0.6156104207038879,0.4982607364654541,0.45111334323883057,Stock 87,0.19792556762695312,Stock 20,0.16642728447914124,Stock 26,0.16577892005443573
8,50,-0.013620980083942413,0.004999853670597076,-372.4275745117119,0.5069872736930847,0.5251206755638123,0.4402698278427124,0.39594537019729614,0.5963246822357178,0.5394541621208191,0.5580251812934875,0.47575482726097107,Stock 99,0.49999508261680603,Stock 21,0.16774457693099976,Stock 56,0.14366216957569122
8,51,0.0285653043538332,0.0029362610075622797,872.8462245101456,0.10191798955202103,0.1311415582895279,0.3883046507835388,0.68891441822052,0.3202719986438751,0.4087671637535095,0.2550833821296692,0.1606951355934143,Stock 2,0.16635453701019287,Stock 38,0.1998090147972107,Stock 72,0.1653440296649933
8,52,-0.016292370855808258,0.00640094093978405,-354.530873024395,0.5206011533737183,0.489289253950119,0.41805869340896606,0.38387665152549744,0.4178435206413269,0.5376729369163513,0.4730018377304077,0.43113330006599426,Stock 64,0.24830839037895203,Stock 98,0.24979816377162933,Stock 79,0.1433638036251068
8,53,-0.011546199209988117,0.002483930205926299,-564.8358952453879,0.4065643846988678,0.49899381399154663,0.34984761476516724,0.4763701558113098,0.43168583512306213,0.5269843935966492,0.47693708539009094,0.4971500039100647,Stock 92,0.14283064007759094,Stock 57,0.16619336605072021,Stock 84,0.1657756119966507
8,54,-0.027662184089422226,0.0026734645944088697,-1134.6942371061627,0.6774739027023315,0.6356982588768005,0.5373484492301941,0.3720411956310272,0.49985769391059875,0.6442392468452454,0.5728299021720886,0.49867066740989685,Stock 84,0.16991139948368073,Stock 16,0.253376841545105,Stock 53,0.14579176902770996
8,55,-0.008200878277420998,0.0024007537867873907,-441.5959738376646,0.5340374112129211,0.5768775939941406,0.5293801426887512,0.4492560029029846,0.6158722639083862,0.5752151012420654,0.5705615282058716,0.47467756271362305,Stock 62,0.20031951367855072,Stock 60,0.3338315486907959,Stock 93,0.12523089349269867
8,56,-0.004957239143550396,0.0024420868139714003,-302.9919294920058,0.4303155839443207,0.44681403040885925,0.37238916754722595,0.4316518306732178,0.49305933713912964,0.5675827860832214,0.5169081687927246,0.4487130641937256,Stock 21,0.16657987236976624,Stock 40,0.16538403928279877,Stock 92,0.1426839828491211
8,57,-0.00971232820302248,0.00477835675701499,-303.2566569828434,0.45320847630500793,0.4907532334327698,0.4493226706981659,0.426857590675354,0.6354565620422363,0.5277857780456543,0.5584957003593445,0.451652854681015,Stock 53,0.1421518325805664,Stock 92,0.14273902773857117,Stock 84,0.1656692773103714
8,58,-0.023698098957538605,0.004706994630396366,-603.4656042414698,0.57418292760849,0.5394505858421326,0.4977288842201233,0.3956749141216278,0.5066826343536377,0.5955356359481812,0.5359358191490173,0.44246989488601685,Stock 77,0.25150594115257263,Stock 75,0.25150594115257263,Stock 44,0.3337288796901703
8,59,0.005032826215028763,0.00448580551892519,12.194480875190514,0.46010446548461914,0.469421923160553,0.3435306251049042,0.3839762806892395,0.5145948529243469,0.5429173111915588,0.531932532787323,0.481465220451355,Stock 18,0.24997341632843018,Stock 85,0.33328479528427124,Stock 61,0.24997341632843018
8,60,-0.008053760044276714,0.005084280855953693,-258.4050974455072,0.5835916996002197,0.5366676449775696,0.38708916306495667,0.3551550805568695,0.4291130006313324,0.6186609864234924,0.5385600924491882,0.4966658651828766,Stock 62,0.2008674591779709,Stock 55,0.16726401448249817,Stock 93,0.12557345628738403
8,61,0.005032825283706188,0.0035774873103946447,40.680451027260254,0.43680474162101746,0.4594024419784546,0.41947075724601746,0.42005088925361633,0.5138676166534424,0.48144885897636414,0.47885653376579285,0.4202273488044739,Stock 18,0.24997051060199738,Stock 83,0.19834570586681366,Stock 59,0.24997051060199738
8,62,-0.0073200128972530365,0.006859656423330307,-206.7110718892132,0.44541582465171814,0.4609677493572235,0.415143758058548,0.40689653158187866,0.484263151884079,0.45991960167884827,0.45756295323371887,0.41554564237594604,Stock 55,0.1656046211719513,Stock 60,0.3314237594604492,Stock 93,0.124327652156353
8,63,-0.011506844311952591,0.006644446402788162,-273.1798800743438,0.4636775255203247,0.4304833710193634,0.36627447605133057,0.3719600737094879,0.5141000747680664,0.5521578192710876,0.5254503488540649,0.4338005781173706,Stock 97,0.2518264353275299,Stock 10,0.3350198268890381,Stock 29,0.25169637799263
8,64,-0.01668361946940422,0.00518322316929698,-421.877313101822,0.42858847975730896,0.4398062825202942,0.337263286113739,0.377407431602478,0.6160340905189514,0.5411126017570496,0.5749931335449219,0.47746846079826355,Stock 98,0.251108318567276,Stock 52,0.3329075276851654,Stock 84,0.16690655052661896
8,65,-0.0375974103808403,0.0051561519503593445,-829.1757640738274,0.5102097988128662,0.48178228735923767,0.5284445285797119,0.4215170741081238,0.5652598142623901,0.5578846335411072,0.5233599543571472,0.3866695463657379,Stock 64,0.25424543023109436,Stock 57,0.17043404281139374,Stock 54,0.33602282404899597
8,66,-0.0071035162545740604,0.006110656075179577,-216.24801276948494,0.5695781111717224,0.5038385391235352,0.4475723206996918,0.3474184572696686,0.4799496531486511,0.5537009835243225,0.5123628973960876,0.4305708110332489,Stock 3,0.496096134185791,Stock 76,0.19982007145881653,Stock 9,0.19977755844593048
8,67,-0.01138867437839508,0.002919680904597044,-490.0657212390432,0.4736666977405548,0.49331265687942505,0.4409770667552948,0.40567055344581604,0.6039704084396362,0.5202437043190002,0.5446594953536987,0.4502681791782379,Stock 33,0.16651651263237,Stock 28,0.33247920870780945,Stock 37,0.16651651263237
8,68,-0.012856857851147652,0.0040997047908604145,-413.60447903004626,0.6541541218757629,0.5938313603401184,0.5044060945510864,0.383566677570343,0.37443026900291443,0.6440367698669434,0.509922444820404,0.4652131497859955,Stock 83,0.2017810344696045,Stock 37,0.1679617315530777,Stock 33,0.1679617315530777
8,69,-0.011516974307596684,0.00803703349083662,-243.2988218940197,0.4658985137939453,0.5069944858551025,0.3988301753997803,0.4159928858280182,0.4355577230453491,0.46793827414512634,0.4498644471168518,0.45680150389671326,Stock 74,0.19820821285247803,Stock 11,0.24797606468200684,Stock 13,0.16651400923728943
8,70,-0.013787482865154743,0.0061410474590957165,-324.51353709591723,0.5240162014961243,0.5167288780212402,0.5618250966072083,0.47713956236839294,0.4334763288497925,0.5783173441886902,0.46490901708602905,0.3815478980541229,Stock 89,0.20176580548286438,Stock 43,0.2512070834636688,Stock 80,0.12616246938705444
8,71,0.003349214792251587,0.006801933515816927,-50.76084198024774,0.27075645327568054,0.3700942397117615,0.34334877133369446,0.6405767202377319,0.2240336835384369,0.6060385704040527,0.3604556620121002,0.38847604393959045,Stock 35,0.16517508029937744,Stock 80,0.12449847161769867,Stock 20,0.16642986238002777
8,72,0.0025985478423535824,0.0019860612228512764,30.839261773763116,0.46689608693122864,0.4891710877418518,0.4552687406539917,0.44630083441734314,0.5511651039123535,0.5692612528800964,0.5344753861427307,0.43978938460350037,Stock 2,0.16691134870052338,Stock 17,0.3327953517436981,Stock 31,0.3299262225627899
8,73,-0.015635110437870026,0.00533877220004797,-392.85966608070567,0.5543913245201111,0.6157373189926147,0.4083045423030853,0.4505021572113037,0.4627288579940796,0.6491205096244812,0.56788569688797,0.5685994029045105,Stock 34,0.2529865503311157,Stock 12,0.2528468668460846,Stock 52,0.33592188358306885
8,74,-0.012580820359289646,0.004321750719100237,-391.10472067923666,0.5988364219665527,0.62864089012146,0.6607220768928528,0.50489741563797,0.40873000025749207,0.5442801713943481,0.4350501000881195,0.40153270959854126,Stock 69,0.24825483560562134,Stock 11,0.24825483560562134,Stock 13,0.16670116782188416
8,75,-0.018844183534383774,0.005108662415295839,-468.8672690127738,0.5413790345191956,0.5292779207229614,0.5299005508422852,0.44849693775177,0.3775272071361542,0.5438083410263062,0.43370965123176575,0.3946644067764282,Stock 58,0.2492658495903015,Stock 77,0.250241219997406,Stock 44,0.3320506811141968
8,76,-0.0024540876038372517,0.00818292424082756,-129.99034980176063,0.35625022649765015,0.4292506277561188,0.49741455912590027,0.5427327752113342,0.45371946692466736,0.46984052658081055,0.40798646211624146,0.3532111644744873,Stock 93,0.12412571907043457,Stock 9,0.19899915158748627,Stock 66,0.330709844827652
8,77,-0.018844179809093475,0.004853038117289543,-488.29655472844473,0.5299252271652222,0.43703120946884155,0.46262770891189575,0.37042367458343506,0.36123138666152954,0.5231662392616272,0.4216320812702179,0.3513106107711792,Stock 58,0.24931387603282928,Stock 75,0.2502894103527069,Stock 87,0.20130585134029388
8,78,-0.011365668848156929,0.0029402482323348522,-486.55473790154946,0.4588925838470459,0.47541067004203796,0.3598727881908417,0.4655442237854004,0.29971835017204285,0.6062590479850769,0.445050448179245,0.4561443626880646,Stock 40,0.1660504788160324,Stock 16,0.2479506880044937,Stock 88,0.24848784506320953
8,79,0.00025411578826606274,0.0053577786311507225,-95.25706816648591,0.3103708326816559,0.41600102186203003,0.4157279133796692,0.47821465134620667,0.6147499084472656,0.3609485626220703,0.44984060525894165,0.39774611592292786,Stock 41,0.16601096093654633,Stock 29,0.2492188662290573,Stock 23,0.2498348206281662
8,80,-0.002050479408353567,0.005164459813386202,-139.70365696405952,0.15534520149230957,0.26121199131011963,0.37048617005348206,0.6517571806907654,0.32399848103523254,0.3457889258861542,0.2708696722984314,0.2749974727630615,Stock 91,0.19785156846046448,Stock 89,0.199067622423172,Stock 35,0.16513919830322266
8,81,-0.0027091726660728455,0.005286899395287037,-151.2431287890198,0.5739392042160034,0.5589670538902283,0.4900560677051544,0.36464616656303406,0.5062437057495117,0.48474398255348206,0.4906916916370392,0.4464544653892517,Stock 4,0.25021037459373474,Stock 5,0.16739080846309662,Stock 32,0.25021037459373474
8,82,-0.020092234015464783,0.0033700435888022184,-696.2010130143738,0.5311521291732788,0.5258529186248779,0.5814619660377502,0.38505011796951294,0.6846479773521423,0.4461255669593811,0.5313900709152222,0.3910340666770935,Stock 31,0.33531829714775085,Stock 25,0.49887368083000183,Stock 72,0.16857266426086426
8,83,-0.008245827630162239,0.0022576642222702503,-465.23711315540277,0.38072773814201355,0.4363357424736023,0.3597656786441803,0.47058337926864624,0.5347280502319336,0.5742674469947815,0.5345349907875061,0.46104374527931213,Stock 37,0.16598890721797943,Stock 68,0.49704626202583313,Stock 33,0.16598890721797943
8,84,-0.012937771156430244,0.0029621408320963383,-536.770967006118,0.5249624848365784,0.5832681655883789,0.5175514221191406,0.45254823565483093,0.5663692951202393,0.5346033573150635,0.5302079319953918,0.47525542974472046,Stock 53,0.14245080947875977,Stock 54,0.32814064621925354,Stock 98,0.2497711181640625
8,85,0.004787963815033436,0.00435460451990366,9.951748618020622,0.45182353258132935,0.4578775465488434,0.4835408627986908,0.5045267939567566,0.2588851749897003,0.5243157148361206,0.3517095148563385,0.3523981273174286,Stock 59,0.25008589029312134,Stock 18,0.25008589029312134,Stock 61,0.25008589029312134
8,86,0.02625751495361328,0.004131948575377464,535.4753568348702,0.17517852783203125,0.27346697449684143,0.26536664366722107,0.5806082487106323,0.3669683039188385,0.4103530943393707,0.34984853863716125,0.3581579029560089,Stock 27,0.2487812638282776,Stock 7,0.14153443276882172,Stock 19,0.1410396844148636
8,87,-0.011692160740494728,0.006947825662791729,-268.2851773773014,0.14844056963920593,0.2603086829185486,0.388333261013031,0.7032536864280701,0.3358764946460724,0.4448908865451813,0.3076801002025604,0.2813340425491333,Stock 49,0.25191450119018555,Stock 26,0.16741321980953217,Stock 20,0.16806067526340485
8,88,-0.017504572868347168,0.0029104077257215977,-701.4474437256772,0.4301048219203949,0.34000319242477417,0.5220130681991577,0.48044201731681824,0.4011131227016449,0.6302818655967712,0.44757139682769775,0.27643144130706787,Stock 100,0.2509985566139221,Stock 95,0.4995691478252411,Stock 40,0.1672961562871933
8,89,-0.0024881470017135143,0.00620992248877883,-140.06727952256298,0.4450860619544983,0.4257470965385437,0.47766512632369995,0.44625163078308105,0.41406986117362976,0.5041386485099792,0.42223531007766724,0.34910517930984497,Stock 80,0.12440615892410278,Stock 91,0.1977478414773941,Stock 43,0.24767102301120758
8,90,0.007631472311913967,0.005314116831868887,43.60753730794632,0.4708549678325653,0.5038095116615295,0.5442988276481628,0.48546308279037476,0.5134047269821167,0.5256983637809753,0.4756389856338501,0.38983020186424255,Stock 30,0.33340126276016235,Stock 5,0.1662154346704483,Stock 81,0.24893680214881897
8,91,-0.01021262165158987,0.004152565263211727,-345.93524735336973,0.47367745637893677,0.5210041999816895,0.5764308571815491,0.524937093257904,0.5301575660705566,0.5778961777687073,0.5008976459503174,0.3960345387458801,Stock 15,0.24663688242435455,Stock 80,0.12451077997684479,Stock 89,0.1991305649280548
8,92,-0.006355201359838247,0.003972799051553011,-259.96785332884957,0.4291608929634094,0.4489934742450714,0.4846131503582001,0.46820229291915894,0.4749317765235901,0.4984108805656433,0.44786036014556885,0.3735482096672058,Stock 96,0.4992838203907013,Stock 53,0.14150775969028473,Stock 57,0.1653355211019516
8,93,-0.006120983511209488,0.00781817827373743,-178.29168505623485,0.3869384825229645,0.45212048292160034,0.40954792499542236,0.48502811789512634,0.46659690141677856,0.5009123086929321,0.45780879259109497,0.42316392064094543,Stock 76,0.1991085708141327,Stock 9,0.1990649700164795,Stock 62,0.19860824942588806
8,94,-0.0002751565771177411,0.0037645522970706224,-107.30914476422213,0.4527469575405121,0.4990116357803345,0.500715434551239,0.47580188512802124,0.510437548160553,0.5079643726348877,0.4744100570678711,0.4094623625278473,Stock 46,0.3324669301509857,Stock 0,0.249672994017601,Stock 39,0.1985916644334793
